product_image;predicted_label
6-in-1-professional-digital-hair-clipper.jpg;non_rotary_shaver
men-and-women-personal-face-care-stainless.jpg;not_shaver_related
hair-clippers-for-men-beard-shaver-t9-trimmer.jpg;non_rotary_shaver
electric-hair-clipper-oil-head-electric-hair.jpg;non_rotary_shaver
2pcs-waterproof-professional-shaver-hair.jpg;not_shaver_related
electric-nose-ear-hair-trimmer-painless-women.jpg;non_rotary_shaver
kemei-km-6629-shaver-clipper-safe-face-care.jpg;not_shaver_related
electric-shaver-4-in1-multigroomer-rechargeable.jpg;infr_st2d_wk_57
kg661-mini-men-shaver-hair-removal-trimmer.jpg;not_shaver_related
kemei-11-in-1-professional-electric-hair.jpg;non_rotary_shaver
men-back-shaver-back-hair-shaver-two-head.jpg;not_shaver_related
xiaomi-mijia-electric-shaver-razor-shaving.jpg;central_drive_shaver_not_alike
kemei-usb-rechargeable-hair-trimmer-electric.jpg;non_rotary_shaver
kemei-km-2024-electric-shaver-razor-for-men.jpg;non_rotary_shaver
hair-trimmer-clipper-professional-baldheaded.jpg;non_rotary_shaver
male-beard-shaving-apron-care-clean-hair.jpg;not_shaver_related
new-lips-plumper-makeup-the-lip-volumizer.jpg;non_rotary_shaver
barber-shop-hair-cutting-machine-chargeable.jpg;non_rotary_shaver
old-manual-shaver-men-soft-beard-brush-resin.jpg;not_shaver_related
electric-hair-clipper-rechargeable-hair-trimmer.jpg;non_rotary_shaver
ag-hair-trimmer-for-man-usb-rechargeable.jpg;non_rotary_shaver
3-in-1-electric-hair-clipper-cordless-men.jpg;non_rotary_shaver
hair-clippers-cordless-professional-hair.jpg;non_rotary_shaver
wireless-charging-electric-shaver-for-men.jpg;central_drive_shaver_not_alike
electric-shaver-3d-rotary-electric-facial.jpg;spindle_drive_shaver
new-portable-electric-nose-hair-man-shaving.jpg;not_shaver_related
wall-mounted-shaver-holder-men-shaving-shaver.jpg;non_rotary_shaver
1800-five-in-one-electric-shaver-for-men.jpg;central_drive_shaver_not_alike
original-5d-electric-shaver-wet-dry-face.jpg;infr_st3d_ar
nose-hair-trimmer-women-men-home-use-ear.jpg;non_rotary_shaver
home-appliances-professional-precision-clipper.jpg;non_rotary_shaver
usb-rechargeable-electric-hair-trimmer-hair.jpg;non_rotary_shaver
electric-hair-clipper-rechargeable-low-noise.jpg;non_rotary_shaver
kemei-km6650-nose-hair-trimmer-4in1-electric.jpg;non_rotary_shaver
mini-portable-men-nose-hair-removal-trimmer.jpg;not_shaver_related
usb-clipper-barber-trimmer-for-men-beard.jpg;non_rotary_shaver
usb-rechargeable-t9-baldheaded-hair-clipper.jpg;non_rotary_shaver
hair-clipper-hair-trimmer-for-men-cordless.jpg;non_rotary_shaver
modyle-vintage-surface-steampunk-razor-blade.jpg;not_shaver_related
1pc-electric-ear-neck-nose-hair-trimmer-eyebrow.jpg;not_shaver_related
electric-hair-clipper-professional-trimmer.jpg;non_rotary_shaver
3w-electric-hair-clipper-household-hair-trimmer.jpg;non_rotary_shaver
100-240v-kemei-6-in-1-electric-shaver-hair.jpg;non_rotary_shaver
rechargeable-hair-clipper-waterproof-barber.jpg;non_rotary_shaver
1pc-304-stainless-steel-razor-holder-men.jpg;not_shaver_related
cordless-electric-shavers-hair-clippers-rechargeable.jpg;not_shaver_related
electric-nose-ear-hair-trimmer-painless-women.jpg;non_rotary_shaver
usb-rechargeable-baldheaded-hair-clipper.jpg;non_rotary_shaver
original-km-6032-clipper-electric-hair-trimmer.jpg;non_rotary_shaver
electric-hair-clipper-rechargeable-shaver.jpg;non_rotary_shaver
1pcs-stainless-steel-razor-blades-pendant.jpg;not_shaver_related
men-electric-back-massage-hair-shaver-razor.jpg;not_shaver_related
dhl-kemei-0mm-hair-trimmer-electric-hair.jpg;non_rotary_shaver
100-240v-kemei-6-in-1-hair-clipper-hair-trimmer.jpg;non_rotary_shaver
usb-rechargeable-electric-shaver-1-hour-fast.jpg;non_rotary_shaver
stainless-professional-steel-unisex-shaver.jpg;not_shaver_related
baby-electric-hair-clipper-kid-child-hair.jpg;non_rotary_shaver
oil-head-men-electric-hair-clipper-trimmer.jpg;non_rotary_shaver
professional-men-electric-shaver-razor-beard.jpg;non_rotary_shaver
1set-multi-function-beard-shaver-sideburns.jpg;non_rotary_shaver
usb-rechargeable-hair-trimmer-electric-cordless.jpg;non_rotary_shaver
km-5027-rechargeable-clipper-professional.jpg;non_rotary_shaver
kemei-hair-clipper-diy-electric-hair-trimmer.jpg;non_rotary_shaver
kemei-professional-hair-clipper-cordless.jpg;non_rotary_shaver
usb-rechargeable-hair-clipper-electric-hair.jpg;non_rotary_shaver
multifunction-electric-hair-clipper-rechargeable.jpg;non_rotary_shaver
portable-travel-razor-blades-holder-box-shaver.jpg;not_shaver_related
electric-razor-pro-electric-foil-shaver-razor.jpg;non_rotary_shaver
50pcs-natural-boar-bristle-beard-brush-for.jpg;not_shaver_related
new-arrival-nose-ear-trimmer-electric-nose.jpg;not_shaver_related
yblntek-nose-trimmer-for-men-stainless-steel.jpg;non_rotary_shaver
5-in-1-rechargeable-electric-shaver-five.jpg;central_drive_shaver_not_alike
cordless-electric-shavers-hair-clippers-rechargeable.jpg;not_shaver_related
wall-mounted-shaver-holder-men-shaving-shaver.jpg;non_rotary_shaver
new-stainless-steel-shaver-holder-wall-mounted.jpg;not_shaver_related
chjpro-7-in-1-original-rechargerable-electric.jpg;non_rotary_shaver
kemei-electric-shaver-reciprocating-3-blades.jpg;non_rotary_shaver
lcd-display-hair-trimmer-blade-electric-hair.jpg;non_rotary_shaver
kemei-cortador-de-pelo-rechargeable-hair.jpg;non_rotary_shaver
new-gold-hair-clippers-electric-usb-rechargeable.jpg;non_rotary_shaver
kemei-all-in1-rechargeable-hair-clipper-for.jpg;non_rotary_shaver
professional-hair-clipper-men-electric-beard.jpg;non_rotary_shaver
kemei-all-metal-electric-shaver-men-electric.jpg;non_rotary_shaver
2021-stainless-steel-manual-nose-trimmer.jpg;non_rotary_shaver
usb-rechargeable-t9-baldheaded-hair-clipper.jpg;non_rotary_shaver
men-barber-hair-shaving-electric-hair-clipper.jpg;non_rotary_shaver
rechargeable-trimmer-men-electric-nose-hair.jpg;not_shaver_related
professional-hair-clipper-electric-hair-trimmer.jpg;non_rotary_shaver
professional-hair-clipper-electric-trimmer.jpg;not_shaver_related
cordless-electric-shavers-hair-clippers-rechargeable.jpg;not_shaver_related
1-handle-30pcs-double-layers-men-face-shaving.jpg;non_rotary_shaver
professional-men-electric-hair-clippers-beard.jpg;non_rotary_shaver
stainless-durable-silver-steel-portable-razor.jpg;not_shaver_related
electric-hair-clipper-rechargeable-trimmer.jpg;non_rotary_shaver
epack-replace-head-for-8148-magic-clip-metal.jpg;not_shaver_related
kemei-11-in-1-professional-electric-hair.jpg;non_rotary_shaver
2-in-1-facial-hair-trimmer-nose-ear-hair.jpg;non_rotary_shaver
razor-haircut-portable-professional-steel.jpg;not_shaver_related
2017-fashion-women-eyebrow-razor-electric.jpg;not_shaver_related
weidz-electric-hair-clipper-rechargeable.jpg;non_rotary_shaver
men-and-women-personal-face-care-stainless.jpg;not_shaver_related
4-in1-ear-and-nose-hair-trimmer-clipper-painless.jpg;non_rotary_shaver
t-blade-hair-clippers-professional-barber.jpg;non_rotary_shaver
usb-rechargeable-baldheaded-hair-clipper.jpg;non_rotary_shaver
3-in1-multifunction-pro-wet-dry-use-electric.jpg;central_drive_shaver_not_alike
new-stainless-steel-manual-nose-trimmer-for.jpg;not_shaver_related
epack-t-hair-trimmer-for-men-barber-professional.jpg;non_rotary_shaver
usb-rechargeable-t3-baldheaded-hair-clipper.jpg;non_rotary_shaver
professional-men-hair-trimmer-rechargeable.jpg;non_rotary_shaver
kemei-2-in-1-electric-shaving-nose-ear-hair.jpg;non_rotary_shaver
electric-ear-nose-hair-trimmer-clipper-for.jpg;not_shaver_related
usb-clipper-barber-trimmer-for-men-hair-clipper.jpg;non_rotary_shaver
rechargeable-hair-clipper-electric-hair-trimmer.jpg;non_rotary_shaver
est-5-in-1-hair-trimmer-titanium-adults-clipper.jpg;non_rotary_shaver
home-appliances-3pcs-electric-razor-blades.jpg;infr_st2d_wk_57
usb-hair-clipper-with-lcd-display-electric.jpg;non_rotary_shaver
electric-hair-clipper-rechargeable-hair-trimmer.jpg;non_rotary_shaver
usb-rechargeable-electric-hair-trimmer-hair.jpg;non_rotary_shaver
new-arrival-nose-ear-trimmer-electric-nose.jpg;not_shaver_related
hot-kemei-km-6032-hair-clipper-diy-electric.jpg;non_rotary_shaver
ckeyin-electric-razor-for-men-rechargeable.jpg;non_rotary_shaver
kemei-men-s-professional-hair-clipper-hair.jpg;non_rotary_shaver
men-metal-shaver-stand-razor-base-chromed.jpg;not_shaver_related
sharp-durable-steel-professional-men-razors.jpg;not_shaver_related
5-in-1-rechargeable-electric-shaver-five.jpg;central_drive_shaver_not_alike
kemei-km-9020-rechargeable-professional-men.jpg;non_rotary_shaver
hair-trimmer-for-barber-rechargeable-men.jpg;non_rotary_shaver
electric-man-beard-trimmer-facial-haircut.jpg;non_rotary_shaver
electric-ear-nose-hair-trimmer-for-men-shaver.jpg;not_shaver_related
man-bathroom-apron-male-beard-apron-bib-trimmer.jpg;not_shaver_related
t-blade-hair-clippers-professional-barber.jpg;non_rotary_shaver
cordless-electric-shavers-hair-clippers-rechargeable.jpg;not_shaver_related
3in1-kaiwei-rechargeable-hair-clipper-men.jpg;non_rotary_shaver
professional-cordless-outliner-hair-trimmer.jpg;non_rotary_shaver
electric-shaver-rechargeable-electric-beard.jpg;central_drive_shaver_not_alike
stock-display-hair-clipper-1500mah-usb-charge.jpg;non_rotary_shaver
electric-trimmer-rechargeable-nose-hair-shaver.jpg;not_shaver_related
men-barber-hair-shaving-electric-hair-clipper.jpg;non_rotary_shaver
heap-electric-shavers-flyco-fs339-shaving.jpg;spindle_drive_shaver
multifunction-electric-hair-clipper-rechargeable.jpg;non_rotary_shaver
portable-hair-clipper-electric-cordless-mini.jpg;non_rotary_shaver
4-in-1-electric-nose-trimmer-usb-rechargeable.jpg;non_rotary_shaver
electric-hair-trimmer-for-men-barber-professional.jpg;non_rotary_shaver
hair-clipper-electric-hair-trimmer-cordless.jpg;non_rotary_shaver
new-stainless-steel-manual-nose-trimmer-for.jpg;not_shaver_related
electric-hair-clipper-waterproof-multifunction.jpg;not_shaver_related
120-80cm-1pc-beard-apron-gather-cloth-hair.jpg;not_shaver_related
fashion-metal-hair-clipper-electric-razor.jpg;non_rotary_shaver
hair-clipper-professional-barber-trimmer.jpg;non_rotary_shaver
2pc-electric-hair-clipper-rechargeable-shaver.jpg;non_rotary_shaver
kemei-km-6032-hair-clipper-diy-electric-hair.jpg;non_rotary_shaver
t-hair-clipper-electric-hair-trimmer-cordless.jpg;non_rotary_shaver
cordless-outliner-hair-trimmer-men-barber.jpg;non_rotary_shaver
kemei-0mm-hair-trimmer-km-5025-electric-hair.jpg;non_rotary_shaver
kemei-km-9020-rechargeable-professional-men.jpg;non_rotary_shaver
2020-usb-0mm-t3-hair-clipper-professional.jpg;non_rotary_shaver
professional-2-in-1-hair-clippers-digital.jpg;not_shaver_related
electric-man-beard-trimmer-facial-haircut.jpg;non_rotary_shaver
professional-electric-men-plug-in-hair-clippers.jpg;non_rotary_shaver
3-in-1-electric-hair-clipper-professional.jpg;non_rotary_shaver
baby-hair-clipper-infant-mini-electric-hair.jpg;not_shaver_related
male-beard-shaving-apron-care-clean-hair.jpg;not_shaver_related
kemei-electric-shaver-reciprocating-3-blades.jpg;non_rotary_shaver
professional-electric-hair-clippers-men-beard.jpg;non_rotary_shaver
50pcs-natural-boar-bristle-beard-brush-for.jpg;not_shaver_related
usb-rechargeable-t3-baldheaded-hair-clipper.jpg;non_rotary_shaver
2pcs-waterproof-professional-shaver-hair.jpg;not_shaver_related
electric-cordless-hair-trimmer-clipper-oil.jpg;non_rotary_shaver
5-in-1-upgrade-electric-nose-ear-hair-trimmer.jpg;spindle_drive_shaver
8-in-1-men-precision-hair-trimmer-electric.jpg;non_rotary_shaver
nose-hair-trimmer-rechargeable-men-shaver.jpg;non_rotary_shaver
km-5027-rechargeable-clipper-professional.jpg;non_rotary_shaver
hair-clippers-usb-rechargeable-baldheaded.jpg;non_rotary_shaver
3in1-rechargeable-hair-shaver-for-men-beard.jpg;non_rotary_shaver
h600-mi-home-refresh-beard-shaver-men-manual.jpg;not_shaver_related
6in1-grooming-kit-electric-shaver-hair-trimmer.jpg;central_drive_shaver_not_alike
electric-razor-shaver-for-men-waterproof.jpg;central_drive_shaver_not_alike
led-tondeuse-shaver-three-blade-floating.jpg;central_drive_shaver_not_alike
enchen-blackstone-3-electric-shaver-for-men.jpg;spindle_drive_shaver
t9-hair-trimmer-barber-haircut-rechargeable.jpg;non_rotary_shaver
hair-clipper-electric-hair-trimmer-for-men.jpg;non_rotary_shaver
kemei-km-1955-professional-electric-hair.jpg;non_rotary_shaver
dhl-kemei-km-2850-pg-professional-electric.jpg;non_rotary_shaver
kemei-km-1955-professional-electric-hair.jpg;non_rotary_shaver
led-shaver-three-blade-floating-shaver-set.jpg;central_drive_shaver_not_alike
10in1-grooming-kit-electric-hair-trimmer.jpg;non_rotary_shaver
lcd-display-hair-cutting-machine-cordless.jpg;non_rotary_shaver
kemei-km-1955-professional-electric-hair.jpg;non_rotary_shaver
2021-usb-men-hair-clipper-electric-trimmer.jpg;non_rotary_shaver
kemei-km-6032-hair-clipper-diy-electric-hair.jpg;non_rotary_shaver
hair-clipper-professional-baldheaded-electric.jpg;non_rotary_shaver
fashion-metal-hair-clipper-electric-razor.jpg;non_rotary_shaver
professional-electric-hair-clipper-hairdresser.jpg;non_rotary_shaver
hair-trimmer-for-barber-rechargeable-men.jpg;non_rotary_shaver
usb-rechargeable-baldheaded-hair-clipper.jpg;non_rotary_shaver
rechargeable-electric-shaver-beard-trimmer.jpg;not_shaver_related
km-5390-4-in-1-electric-shaver-washable-nose.jpg;central_drive_shaver_not_alike
2020-professional-electric-0mm-t-outliner.jpg;non_rotary_shaver
professional-electric-hair-clippers-men-beard.jpg;non_rotary_shaver
men-back-shaver-back-hair-shaver-two-head.jpg;not_shaver_related
rechargeable-kemei-km-1102-cordless-shaver.jpg;non_rotary_shaver
t9-baldheaded-electric-hair-clipper-professional.jpg;non_rotary_shaver
hair-clipper-electric-hair-trimmer-cordless.jpg;non_rotary_shaver
electric-hair-clipper-trimmer-for-men-rechargeable.jpg;non_rotary_shaver
professional-men-electric-hair-clippers-beard.jpg;non_rotary_shaver
professional-men-electric-hair-clippers-beard.jpg;non_rotary_shaver
electric-hair-trimmer-for-men-barber-professional.jpg;non_rotary_shaver
electric-hair-clipper-professional-trimmer.jpg;non_rotary_shaver
hair-clipper-diy-electric-hair-trimmer-cutter.jpg;non_rotary_shaver
professional-cordless-outliner-hair-trimmer.jpg;non_rotary_shaver
professional-electric-hair-clippers-men-beard.jpg;non_rotary_shaver
rechargeable-t9-hair-clipper-professional.jpg;non_rotary_shaver
nose-hair-trimmer-man-shaving-hair-removal.jpg;not_shaver_related
enchen-electric-shaver-blackstone-3d-electric.jpg;spindle_drive_shaver
body-women-men-leg-face-electric-shaver-mini.jpg;not_shaver_related
skull-carved-hair-trimmer-cordless-shaver.jpg;non_rotary_shaver
4-in-1nose-and-ear-trimmer-for-men-hair-removal.jpg;not_shaver_related
reciprocating-electric-shaver-washed-three.jpg;non_rotary_shaver
100-240v-professional-hair-trimmer-electric.jpg;non_rotary_shaver
4-in1-ear-and-nose-hair-trimmer-clipper-painless.jpg;non_rotary_shaver
electric-hair-clipper-rechargeable-low-noise.jpg;non_rotary_shaver
5-in-1-electric-razor-shaver-usb-hair-clipper.jpg;non_rotary_shaver
mini-usb-nose-shaver-for-men.jpg;spindle_drive_shaver
3-in1-electric-nose-ear-trimmer-for-men-shaver.jpg;non_rotary_shaver
machine-shop-clipper-barber-trimmer-for-short.jpg;non_rotary_shaver
hair-clipper-electric-hair-trimmer-cordless.jpg;non_rotary_shaver
professional-barber-clipper-for-men-cordless.jpg;non_rotary_shaver
electric-nose-hair-trimmer-for-men-women.jpg;not_shaver_related
4-in-1-electric-ear-nose-trimmer-for-mens.jpg;non_rotary_shaver
knife-portable-professional-razor-steel-men.jpg;not_shaver_related
multifunctional-grooming-kit-electric-shaver.jpg;central_drive_shaver_not_alike
kemei-hair-clipper-barber-trimmer-electric.jpg;non_rotary_shaver
men-manual-back-shaver-hair-remover-plastic.jpg;not_shaver_related
usb-hair-clipper-professional-electric-trimmer.jpg;non_rotary_shaver
hair-trimmer-clipper-professional-baldheaded.jpg;non_rotary_shaver
attachment-hair-trimmer-styling-tools-electric.jpg;non_rotary_shaver
nose-trimmer-electric-for-men-shaver-nose.jpg;not_shaver_related
electric-hair-clipper-rechargeable-low-noise.jpg;non_rotary_shaver
so-white-electric-shaver-razor-men-washable.jpg;spindle_drive_shaver
usb-rechargeable-electric-hair-trimmer-hair.jpg;non_rotary_shaver
men-beard-shaving-set-professional-stainless.jpg;not_shaver_related
enchen-blackstone-electric-face-shaver-razor.jpg;spindle_drive_shaver
kemei-2-blades-electric-razor-electric-shavers.jpg;non_rotary_shaver
men-electric-shaver-3-knife-head-omnibearing.jpg;central_drive_shaver_not_alike
new-electric-shaver-rechargeable-electric.jpg;central_drive_shaver_not_alike
enchen-blackstone-electric-face-shaver-razor.jpg;spindle_drive_shaver
14x2cm-purple-dragon-wholesale-men-straight.jpg;not_shaver_related
body-back-hair-shaver-foldable-hairy-back.jpg;not_shaver_related
keimei-hair-trimmer-barber-haircut-rechargeable.jpg;non_rotary_shaver
kemei-km-9163-professional-electric-hair.jpg;non_rotary_shaver
2-in-1-rechargeable-men-electric-shavers.jpg;non_rotary_shaver
magic-metal-hair-clipper-electric-razor-men.jpg;non_rotary_shaver
kemei-km-9163-professional-electric-hair.jpg;non_rotary_shaver
kemei-km-600-6-in-1-hair-clipper-waterproof.jpg;non_rotary_shaver
men-rechargeable-five-head-washing-shaver.jpg;central_drive_shaver_not_alike
5-in-1-electric-beard-hair-trimmer-safety.jpg;central_drive_shaver_not_alike
kemei-km-1955-professional-electric-hair.jpg;non_rotary_shaver
usb-hair-trimmer-rechargeable-hair-clipper.jpg;non_rotary_shaver
lcd-display-hair-trimmer-blade-electric-hair.jpg;non_rotary_shaver
usb-rechargeable-hair-clipper-electric-hair.jpg;non_rotary_shaver
electric-hair-clipper-rechargeable-breard.jpg;non_rotary_shaver
close-cutting-hair-clipper-electric-professional.jpg;non_rotary_shaver
hair-trimmer-barber-haircut-rechargeable.jpg;non_rotary_shaver
110-240v-rechargeable-3-in-1-electric-shaver.jpg;not_shaver_related
stainless-steel-manual-nose-trimmer-washable.jpg;non_rotary_shaver
